timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Price_Range,VWAP,data_type
2025-06-30 19:20:00+00:00,107462.3046875,107462.3046875,107462.3046875,107462.3046875,963354624,0.0,0.0,5.009274792233676e-05,0.0,107518.16848749404,minute
2025-06-30 19:21:00+00:00,107484.375,107484.375,107484.375,107484.375,20983808,0.0,0.0,0.0002053772489263,0.0,107518.14592738588,minute
2025-06-30 19:22:00+00:00,107531.3984375,107531.3984375,107531.3984375,107531.3984375,66588672,0.0,0.0,0.0004374909143771,0.0,107518.1739432026,minute
2025-06-30 19:23:00+00:00,107521.8125,107521.8125,107521.8125,107521.8125,0,0.0,0.0,-8.914547415261875e-05,0.0,107518.1739432026,minute
2025-06-30 19:24:00+00:00,107546.4609375,107546.4609375,107546.4609375,107546.4609375,980283392,0.0,0.0,0.0002292412760434,0.0,107519.02769870932,minute
2025-06-30 19:25:00+00:00,107555.375,107555.375,107555.375,107555.375,0,0.0,0.0,8.288568886682945e-05,0.0,107519.02769870932,minute
2025-06-30 19:27:00+00:00,107587.5,107587.5,107587.5,107587.5,954368,0.0,0.0,0.000298683352645,0.0,107519.0297106404,minute
2025-06-30 19:28:00+00:00,107592.7890625,107592.7890625,107592.7890625,107592.7890625,35446784,0.0,0.0,4.91605669803441e-05,0.0,107519.11011924698,minute
2025-06-30 19:29:00+00:00,107565.6171875,107565.6171875,107565.6171875,107565.6171875,39825408,0.0,0.0,-0.0002525436438329,0.0,107519.1670119017,minute
2025-06-30 19:31:00+00:00,107502.9296875,107502.9296875,107502.9296875,107502.9296875,0,0.0,0.0,-0.0005827838080521,0.0,107519.1670119017,minute
2025-06-30 19:32:00+00:00,107524.9140625,107524.9140625,107524.9140625,107524.9140625,41287680,0.0,0.0,0.0002045002407273,0.0,107519.17429124276,minute
2025-06-30 19:33:00+00:00,107544.4375,107544.4375,107544.4375,107544.4375,31625216,0.0,0.0,0.0001815712913628,0.0,107519.19877778324,minute
2025-06-30 19:34:00+00:00,107556.0078125,107556.0078125,107556.0078125,107556.0078125,15548416,0.0,0.0,0.0001075863407626,0.0,107519.21631009136,minute
2025-06-30 19:36:00+00:00,107541.0,107541.0,107541.0,107541.0,0,0.0,0.0,-0.0001395348600717,0.0,107519.21631009136,minute
2025-06-30 19:38:00+00:00,107558.4375,107558.4375,107558.4375,107558.4375,571269120,0.0,0.0,0.0001621474600383,0.0,107519.89087786502,minute
2025-06-30 19:39:00+00:00,107548.9453125,107548.9453125,107548.9453125,107548.9453125,329408512,0.0,0.0,-8.825144470880897e-05,0.0,107520.17619342466,minute
2025-06-30 19:40:00+00:00,107457.1484375,107457.1484375,107457.1484375,107457.1484375,28569600,0.0,0.0,-0.000853535799289,0.0,107520.1225588937,minute
2025-06-30 19:42:00+00:00,107488.1875,107488.1875,107488.1875,107488.1875,0,0.0,0.0,0.0002888506065099,0.0,107520.1225588937,minute
2025-06-30 19:43:00+00:00,107496.671875,107496.671875,107496.671875,107496.671875,40480768,0.0,0.0,7.893309206652432e-05,0.0,107520.0943172868,minute
2025-06-30 19:44:00+00:00,107514.671875,107514.671875,107514.671875,107514.671875,0,0.0,0.0,0.0001674470445087,0.0,107520.0943172868,minute
2025-06-30 19:45:00+00:00,107509.296875,107509.296875,107509.296875,107509.296875,64720896,0.0,0.0,-4.999317680332016e-05,0.0,107520.07356742748,minute
2025-06-30 19:46:00+00:00,107491.3359375,107491.3359375,107491.3359375,107491.3359375,0,0.0,0.0,-0.0001670640402464,0.0,107520.07356742748,minute
2025-06-30 19:48:00+00:00,107490.5390625,107490.5390625,107490.5390625,107490.5390625,22351872,0.0,0.0,-7.4133881865501294e-06,0.0,107520.05397874616,minute
2025-06-30 19:51:00+00:00,107564.828125,107564.828125,107564.828125,107564.828125,854568960,0.0,0.0,0.0006911218712635,0.0,107521.16126692326,minute
2025-06-30 19:52:00+00:00,107548.1640625,107548.1640625,107548.1640625,107548.1640625,43831296,0.0,0.0,-0.0001549211093484,0.0,107521.19547500709,minute
2025-06-30 19:53:00+00:00,107529.75,107529.75,107529.75,107529.75,51195904,0.0,0.0,-0.0001712168930126,0.0,107521.2081143552,minute
2025-06-30 19:55:00+00:00,107560.5703125,107560.5703125,107560.5703125,107560.5703125,48226304,0.0,0.0,0.0002866212606278,0.0,107521.26282260878,minute
2025-06-30 19:56:00+00:00,107560.9140625,107560.9140625,107560.9140625,107560.9140625,3469312,0.0,0.0,3.1958737203297005e-06,0.0,107521.26678672372,minute
2025-06-30 19:57:00+00:00,107548.1640625,107548.1640625,107548.1640625,107548.1640625,0,0.0,0.0,-0.0001185374827941,0.0,107521.26678672372,minute
2025-06-30 19:58:00+00:00,107595.296875,107595.296875,107595.296875,107595.296875,988770304,0.0,0.0,0.00043824841559,0.0,107523.31770500907,minute
2025-06-30 19:59:00+00:00,107750.109375,107750.109375,107750.109375,107750.109375,0,0.0,0.0,0.0014388407718215,0.0,107523.31770500907,minute
2025-06-30 20:00:00+00:00,107778.671875,107778.671875,107778.671875,107778.671875,0,0.0,0.0,0.0002650809374178,0.0,107523.31770500907,minute
2025-06-30 20:02:00+00:00,107715.046875,107715.046875,107715.046875,107715.046875,1167388672,0.0,0.0,-0.0005903301543165,0.0,107529.39024810558,minute
2025-06-30 20:04:00+00:00,107567.640625,107567.640625,107567.640625,107567.640625,7888896,0.0,0.0,-0.0013684833667766,0.0,107529.39843324242,minute
2025-06-30 20:05:00+00:00,107528.1015625,107528.1015625,107528.1015625,107528.1015625,0,0.0,0.0,-0.0003675739494727,0.0,107529.39843324242,minute
2025-06-30 20:06:00+00:00,107562.65625,107562.65625,107562.65625,107562.65625,0,0.0,0.0,0.0003213549481286,0.0,107529.39843324242,minute
2025-06-30 20:08:00+00:00,107654.703125,107654.703125,107654.703125,107654.703125,996458496,0.0,0.0,0.0008557512263926,0.0,107532.69618340048,minute
2025-06-30 20:10:00+00:00,107641.640625,107641.640625,107641.640625,107641.640625,0,0.0,0.0,-0.0001213370119541,0.0,107532.69618340048,minute
2025-06-30 20:11:00+00:00,107638.203125,107638.203125,107638.203125,107638.203125,8749056,0.0,0.0,-3.1934667476640755e-05,0.0,107532.72055775311,minute
2025-06-30 20:12:00+00:00,107635.203125,107635.203125,107635.203125,107635.203125,0,0.0,0.0,-2.787114530811152e-05,0.0,107532.72055775311,minute
2025-06-30 20:14:00+00:00,107650.609375,107650.609375,107650.609375,107650.609375,11468800,0.0,0.0,0.000143133933441,0.0,107532.75624803266,minute
2025-06-30 20:17:00+00:00,107645.1484375,107645.1484375,107645.1484375,107645.1484375,0,0.0,0.0,-5.072834730524001e-05,0.0,107532.75624803266,minute
2025-06-30 20:18:00+00:00,107644.8359375,107644.8359375,107644.8359375,107644.8359375,7299072,0.0,0.0,-2.9030569843602194e-06,0.0,107532.77783890833,minute
2025-06-30 20:19:00+00:00,107633.1171875,107633.1171875,107633.1171875,107633.1171875,137568256,0.0,0.0,-0.0001088649529532,0.0,107533.14082605595,minute
2025-06-30 20:20:00+00:00,107613.359375,107613.359375,107613.359375,107613.359375,35885056,0.0,0.0,-0.0001835662946152,0.0,107533.21645369392,minute
2025-06-30 20:21:00+00:00,107620.890625,107620.890625,107620.890625,107620.890625,0,0.0,0.0,6.998434064087178e-05,0.0,107533.21645369392,minute
2025-06-30 20:23:00+00:00,107593.2578125,107593.2578125,107593.2578125,107593.2578125,13307904,0.0,0.0,-0.000256760674805,0.0,107533.23743828275,minute
2025-06-30 20:24:00+00:00,107596.4296875,107596.4296875,107596.4296875,107596.4296875,948506624,0.0,0.0,2.9480239417400966e-05,0.0,107534.77332284684,minute
2025-06-30 20:25:00+00:00,107616.5546875,107616.5546875,107616.5546875,107616.5546875,0,0.0,0.0,0.000187041522274,0.0,107534.77332284684,minute
2025-06-30 20:26:00+00:00,107599.2421875,107599.2421875,107599.2421875,107599.2421875,4157440,0.0,0.0,-0.0001608720893385,0.0,107534.78019011712,minute
2025-06-30 20:27:00+00:00,107619.078125,107619.078125,107619.078125,107619.078125,1351680,0.0,0.0,0.0001843501598779,0.0,107534.783109452,minute
2025-06-30 20:28:00+00:00,107624.546875,107624.546875,107624.546875,107624.546875,84754432,0.0,0.0,5.081580417964915e-05,0.0,107534.97760717952,minute
2025-06-30 20:29:00+00:00,107621.375,107621.375,107621.375,107621.375,0,0.0,0.0,-2.9471668797631523e-05,0.0,107534.97760717952,minute
2025-06-30 20:30:00+00:00,107613.890625,107613.890625,107613.890625,107613.890625,0,0.0,0.0,-6.954357347688234e-05,0.0,107534.97760717952,minute
2025-06-30 20:31:00+00:00,107637.09375,107637.09375,107637.09375,107637.09375,26292224,0.0,0.0,0.0002156145908789,0.0,107535.0462003624,minute
2025-06-30 20:32:00+00:00,107637.6875,107637.6875,107637.6875,107637.6875,31932416,0.0,0.0,5.516221028623036e-06,0.0,107535.12986828614,minute
2025-06-30 20:33:00+00:00,107618.515625,107618.515625,107618.515625,107618.515625,3158016,0.0,0.0,-0.0001781148912177,0.0,107535.13658994182,minute
2025-06-30 20:34:00+00:00,107627.6875,107627.6875,107627.6875,107627.6875,0,0.0,0.0,8.522580846559435e-05,0.0,107535.13658994182,minute
2025-06-30 20:35:00+00:00,107650.7890625,107650.7890625,107650.7890625,107650.7890625,69701632,0.0,0.0,0.0002146433044936,0.0,107535.3419878144,minute
2025-06-30 20:36:00+00:00,107659.328125,107659.328125,107659.328125,107659.328125,0,0.0,0.0,7.932187561610071e-05,0.0,107535.3419878144,minute
2025-06-30 20:38:00+00:00,107663.5,107663.5,107663.5,107663.5,940867584,0.0,0.0,3.875070625691812e-05,0.0,107538.3424194587,minute
2025-06-30 20:39:00+00:00,107643.171875,107643.171875,107643.171875,107643.171875,0,0.0,0.0,-0.0001888116678354,0.0,107538.3424194587,minute
2025-06-30 20:40:00+00:00,107637.8828125,107637.8828125,107637.8828125,107637.8828125,3633152,0.0,0.0,-4.913514167104172e-05,0.0,107538.3514176066,minute
2025-06-30 20:42:00+00:00,107635.734375,107635.734375,107635.734375,107635.734375,26013696,0.0,0.0,-1.9959863979734926e-05,0.0,107538.41440798563,minute
2025-06-30 20:43:00+00:00,107632.9609375,107632.9609375,107632.9609375,107632.9609375,5246976,0.0,0.0,-2.576688416822126e-05,0.0,107538.42674151051,minute
2025-06-30 20:44:00+00:00,107599.421875,107599.421875,107599.421875,107599.421875,27893760,0.0,0.0,-0.0003116058706168,0.0,107538.46901165346,minute
2025-06-30 20:45:00+00:00,107581.7734375,107581.7734375,107581.7734375,107581.7734375,0,0.0,0.0,-0.000164019817137,0.0,107538.46901165346,minute
2025-06-30 20:46:00+00:00,107578.9765625,107578.9765625,107578.9765625,107578.9765625,0,0.0,0.0,-2.599766587441099e-05,0.0,107538.46901165346,minute
2025-06-30 20:47:00+00:00,107573.6328125,107573.6328125,107573.6328125,107573.6328125,4210688,0.0,0.0,-4.967280941636787e-05,0.0,107538.47268984986,minute
2025-06-30 20:48:00+00:00,107604.5546875,107604.5546875,107604.5546875,107604.5546875,0,0.0,0.0,0.0002874484591768,0.0,107538.47268984986,minute
2025-06-30 20:49:00+00:00,107612.1015625,107612.1015625,107612.1015625,107612.1015625,0,0.0,0.0,7.0135274681693e-05,0.0,107538.47268984986,minute
2025-06-30 20:50:00+00:00,107631.8046875,107631.8046875,107631.8046875,107631.8046875,18696380416,0.0,0.0,0.0001830939523892,0.0,107568.07312717735,minute
2025-06-30 20:52:00+00:00,107621.03125,107621.03125,107621.03125,107621.03125,0,0.0,0.0,-0.0001000952974009,0.0,107568.07312717735,minute
2025-06-30 20:53:00+00:00,107623.8828125,107623.8828125,107623.8828125,107623.8828125,94208,0.0,0.0,2.6496331310799093e-05,0.0,107568.07321636542,minute
2025-06-30 20:54:00+00:00,107619.96875,107619.96875,107619.96875,107619.96875,855293952,0.0,0.0,-3.636797333184117e-05,0.0,107568.81537884953,minute
2025-06-30 20:55:00+00:00,107600.59375,107600.59375,107600.59375,107600.59375,95260672,0.0,0.0,-0.0001800316449172,0.0,107568.86591564318,minute
2025-06-30 20:56:00+00:00,107596.0859375,107596.0859375,107596.0859375,107596.0859375,0,0.0,0.0,-4.189393703968314e-05,0.0,107568.86591564318,minute
2025-06-30 20:57:00+00:00,107603.296875,107603.296875,107603.296875,107603.296875,0,0.0,0.0,6.701858564062135e-05,0.0,107568.86591564318,minute
2025-06-30 20:58:00+00:00,107609.65625,107609.65625,107609.65625,107609.65625,1028911104,0.0,0.0,5.910018730559408e-05,0.0,107569.55472829827,minute
2025-06-30 20:59:00+00:00,107576.15625,107576.15625,107576.15625,107576.15625,7286784,0.0,0.0,-0.0003113103523179,0.0,107569.55551769264,minute
2025-06-30 21:00:00+00:00,107600.2109375,107600.2109375,107600.2109375,107600.2109375,0,0.0,0.0,0.0002236061255442,0.0,107569.55551769264,minute
2025-06-30 21:02:00+00:00,107610.7421875,107610.7421875,107610.7421875,107610.7421875,874598400,0.0,0.0,9.787387876136756e-05,0.0,107570.1382788322,minute
2025-06-30 21:03:00+00:00,107604.28125,107604.28125,107604.28125,107604.28125,24711168,0.0,0.0,-6.00398934963442e-05,0.0,107570.15192297404,minute
2025-06-30 21:04:00+00:00,107567.9296875,107567.9296875,107567.9296875,107567.9296875,0,0.0,0.0,-0.0003378263585586,0.0,107570.15192297404,minute
2025-06-30 21:05:00+00:00,107530.859375,107530.859375,107530.859375,107530.859375,0,0.0,0.0,-0.0003446223480148,0.0,107570.15192297404,minute
2025-06-30 21:06:00+00:00,107542.578125,107542.578125,107542.578125,107542.578125,31367168,0.0,0.0,0.0001089803435787,0.0,107570.13794309874,minute
2025-06-30 21:07:00+00:00,107521.2265625,107521.2265625,107521.2265625,107521.2265625,0,0.0,0.0,-0.0001985405489831,0.0,107570.13794309874,minute
2025-06-30 21:08:00+00:00,107558.2578125,107558.2578125,107558.2578125,107558.2578125,2891776,0.0,0.0,0.000344408738478,0.0,107570.137387838,minute
2025-06-30 21:09:00+00:00,107485.03125,107485.03125,107485.03125,107485.03125,988995584,0.0,0.0,-0.0006808083729623,0.0,107568.79839223337,minute
2025-06-30 21:10:00+00:00,107483.3984375,107483.3984375,107483.3984375,107483.3984375,0,0.0,0.0,-1.519106875635945e-05,0.0,107568.79839223337,minute
2025-06-30 21:12:00+00:00,107478.453125,107478.453125,107478.453125,107478.453125,883232768,0.0,0.0,-4.60100124474172e-05,0.0,107567.54656380018,minute
2025-06-30 21:14:00+00:00,107481.078125,107481.078125,107481.078125,107481.078125,0,0.0,0.0,2.442350000086968e-05,0.0,107567.54656380018,minute
2025-06-30 21:16:00+00:00,107492.3203125,107492.3203125,107492.3203125,107492.3203125,49156096,0.0,0.0,0.0001045968992507,0.0,107567.48859740989,minute
2025-06-30 21:17:00+00:00,107490.9921875,107490.9921875,107490.9921875,107490.9921875,2990080,0.0,0.0,-1.2355533829166989e-05,0.0,107567.48501204832,minute
2025-06-30 21:18:00+00:00,107488.2265625,107488.2265625,107488.2265625,107488.2265625,3223552,0.0,0.0,-2.5728900103327845e-05,0.0,107567.48100737212,minute
2025-06-30 21:19:00+00:00,107486.1015625,107486.1015625,107486.1015625,107486.1015625,854740992,0.0,0.0,-1.9769607034758607e-05,0.0,107566.40514527584,minute
2025-06-30 21:20:00+00:00,107486.7734375,107486.7734375,107486.7734375,107486.7734375,14589952,0.0,0.0,6.25080815308543e-06,0.0,107566.38717936454,minute
2025-06-30 21:22:00+00:00,107488.875,107488.875,107488.875,107488.875,0,0.0,0.0,1.9551824217867164e-05,0.0,107566.38717936454,minute
2025-06-30 21:23:00+00:00,107452.8828125,107452.8828125,107452.8828125,107452.8828125,21311488,0.0,0.0,-0.0003348456991479,0.0,107566.349786167,minute
2025-06-30 21:24:00+00:00,107424.3203125,107424.3203125,107424.3203125,107424.3203125,12709888,0.0,0.0,-0.0002658141806194,0.0,107566.32188636372,minute
2025-06-30 21:25:00+00:00,107378.96875,107378.96875,107378.96875,107378.96875,0,0.0,0.0,-0.0004221722080072,0.0,107566.32188636372,minute
2025-06-30 21:26:00+00:00,107398.0390625,107398.0390625,107398.0390625,107398.0390625,116981760,0.0,0.0,0.0001775982086809,0.0,107566.01817965508,minute
2025-06-30 21:27:00+00:00,107405.7109375,107405.7109375,107405.7109375,107405.7109375,0,0.0,0.0,7.143403238063506e-05,0.0,107566.01817965508,minute
2025-06-30 21:28:00+00:00,107391.8671875,107391.8671875,107391.8671875,107391.8671875,13885440,0.0,0.0,-0.0001288921220218,0.0,107565.98088135672,minute
2025-06-30 21:30:00+00:00,107378.671875,107378.671875,107378.671875,107378.671875,0,0.0,0.0,-0.0001228706870042,0.0,107565.98088135672,minute
2025-06-30 21:32:00+00:00,107389.4609375,107389.4609375,107389.4609375,107389.4609375,72540160,0.0,0.0,0.0001004767735679,0.0,107565.78359817696,minute
2025-06-30 21:33:00+00:00,107380.25,107380.25,107380.25,107380.25,0,0.0,0.0,-8.577133565612627e-05,0.0,107565.78359817696,minute
2025-06-30 21:34:00+00:00,107396.34375,107396.34375,107396.34375,107396.34375,899268608,0.0,0.0,0.0001498762575053,0.0,107563.4680869041,minute
2025-06-30 21:35:00+00:00,107399.4140625,107399.4140625,107399.4140625,107399.4140625,70897664,0.0,0.0,2.8588612915436684e-05,0.0,107563.29152659778,minute
2025-06-30 21:36:00+00:00,107377.1796875,107377.1796875,107377.1796875,107377.1796875,0,0.0,0.0,-0.0002070251052492,0.0,107563.29152659778,minute
2025-06-30 21:37:00+00:00,107395.4375,107395.4375,107395.4375,107395.4375,901857280,0.0,0.0,0.000170034383033,0.0,107561.02459424948,minute
2025-06-30 21:39:00+00:00,107404.25,107404.25,107404.25,107404.25,10178560,0.0,0.0,8.20565585013533e-05,0.0,107561.00070157232,minute
2025-06-30 21:41:00+00:00,107400.6328125,107400.6328125,107400.6328125,107400.6328125,4251648,0.0,0.0,-3.3678252955526844e-05,0.0,107560.9904933562,minute
2025-06-30 21:43:00+00:00,107398.6015625,107398.6015625,107398.6015625,107398.6015625,49532928,0.0,0.0,-1.8912830835438044e-05,0.0,107560.870155128,minute
2025-06-30 21:44:00+00:00,107376.7109375,107376.7109375,107376.7109375,107376.7109375,0,0.0,0.0,-0.0002038259780063,0.0,107560.870155128,minute
2025-06-30 21:45:00+00:00,107371.2109375,107371.2109375,107371.2109375,107371.2109375,0,0.0,0.0,-5.122153539605101e-05,0.0,107560.870155128,minute
2025-06-30 21:46:00+00:00,107375.828125,107375.828125,107375.828125,107375.828125,0,0.0,0.0,4.300209953567169e-05,0.0,107560.870155128,minute
2025-06-30 21:47:00+00:00,107328.0703125,107328.0703125,107328.0703125,107328.0703125,71000064,0.0,0.0,-0.0004447724719236,0.0,107560.62313431696,minute
2025-06-30 21:48:00+00:00,107358.375,107358.375,107358.375,107358.375,0,0.0,0.0,0.0002823556541338,0.0,107560.62313431696,minute
2025-06-30 21:49:00+00:00,107345.546875,107345.546875,107345.546875,107345.546875,983818240,0.0,0.0,-0.0001194888149154,0.0,107557.50668185957,minute
2025-06-30 21:50:00+00:00,107346.1796875,107346.1796875,107346.1796875,107346.1796875,0,0.0,0.0,5.895097825892037e-06,0.0,107557.50668185957,minute
2025-06-30 21:51:00+00:00,107348.4375,107348.4375,107348.4375,107348.4375,874246144,0.0,0.0,2.103300281919296e-05,0.0,107554.84889254744,minute
2025-06-30 21:52:00+00:00,107284.21875,107284.21875,107284.21875,107284.21875,0,0.0,0.0,-0.0005982271516528,0.0,107554.84889254744,minute
2025-06-30 21:53:00+00:00,107268.6796875,107268.6796875,107268.6796875,107268.6796875,896221184,0.0,0.0,-0.000144840151525,0.0,107551.16750336916,minute
2025-06-30 21:54:00+00:00,107249.390625,107249.390625,107249.390625,107249.390625,0,0.0,0.0,-0.0001798200794136,0.0,107551.16750336916,minute
2025-06-30 21:55:00+00:00,107089.2578125,107089.2578125,107089.2578125,107089.2578125,0,0.0,0.0,-0.0014930883202861,0.0,107551.16750336916,minute
2025-06-30 21:56:00+00:00,107212.140625,107212.140625,107212.140625,107212.140625,142659584,0.0,0.0,0.0011474802889674,0.0,107550.47468355316,minute
2025-06-30 21:57:00+00:00,107028.0234375,107028.0234375,107028.0234375,107028.0234375,0,0.0,0.0,-0.0017173165877173,0.0,107550.47468355316,minute
2025-06-30 21:58:00+00:00,107067.0,107067.0,107067.0,107067.0,229793792,0.0,0.0,0.0003641715622522,0.0,107548.88843946606,minute
2025-06-30 21:59:00+00:00,107179.0546875,107179.0546875,107179.0546875,107179.0546875,50257920,0.0,0.0,0.0010465847319902,0.0,107548.62324923782,minute
2025-06-30 22:00:00+00:00,107147.6875,107147.6875,107147.6875,107147.6875,0,0.0,0.0,-0.0002926615427936,0.0,107548.62324923782,minute
2025-06-30 22:02:00+00:00,107204.890625,107204.890625,107204.890625,107204.890625,246530048,0.0,0.0,0.0005338717646146,0.0,107547.41845692226,minute
